timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-08 12:08:41,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 12:08:42,INFO,asif24,get_data_source,1984,1,table_update route successfully send data,
2024-06-08 12:08:54,INFO,asif24,upload_to_blob,255,1,Function upload_to_blob successfully created blob_client.url,
2024-06-08 12:08:54,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 12:08:54,INFO,asif24,popup_form,1504,1,Data Uploaded Successfully,
2024-06-08 12:08:54,INFO,asif24,get_data_source,1984,1,table_update route successfully send data,
2024-06-08 12:09:04,INFO,asif24,Cogni_button,1687,1,CogniLink load button pressed,
2024-06-08 12:09:12,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 12:09:26,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 12:09:29,INFO,asif24,update_when_file_delete,579,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 12:09:29,INFO,asif24,Cogni_button,1699,1,Load Data Function executed in 24.779727458953857 seconds,
2024-06-08 12:09:29,INFO,asif24,get_data_source,1984,1,table_update route successfully send data,
2024-06-08 12:10:51,INFO,asif24,perform_lda___Q_A,1006,1,QnA topics generated.,
2024-06-08 12:10:51,INFO,asif24,handle_ask_question,1870,1,Answer Generated in 7.8671464920043945 seconds,
2024-06-08 12:11:04,ERROR,asif24,handle_clear_chat,1912,0,clear_chat for ask_question route error,"clear_chat for ask_question route error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 1893, in handle_clear_chat
    embeddings_list = result['documents']
KeyError: 'documents'"
