timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-10 00:46:06,INFO,asif24,popup_form,1539,1,Data Uploaded Successfully,
2024-06-10 00:46:07,INFO,asif24,get_data_source,2057,1,table_update route successfully send data,
2024-06-10 00:46:12,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 00:46:13,INFO,asif24,get_data_source,2057,1,table_update route successfully send data,
2024-06-10 00:46:46,INFO,asif24,upload_to_blob,257,1,Function upload_to_blob successfully created blob_client.url,
2024-06-10 00:46:47,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 00:46:47,INFO,asif24,popup_form,1539,1,Data Uploaded Successfully,
2024-06-10 00:46:47,INFO,asif24,get_data_source,2057,1,table_update route successfully send data,
2024-06-10 00:47:09,INFO,asif24,get_data_source,2057,1,table_update route successfully send data,
2024-06-10 00:47:10,INFO,asif24,get_data_source,2057,1,table_update route successfully send data,
2024-06-10 00:47:10,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 00:47:10,INFO,asif24,delete_files,2019,1,Selected vault files deleted successfully,
2024-06-10 00:47:10,INFO,asif24,get_data_source,2057,1,table_update route successfully send data,
2024-06-10 00:47:15,INFO,asif24,Cogni_button,1722,1,CogniLink load button pressed,
2024-06-10 00:47:26,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 00:47:36,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 00:47:39,INFO,asif24,update_when_file_delete,607,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-10 00:47:39,INFO,asif24,Cogni_button,1734,1,Load Data Function executed in 23.708405256271362 seconds,
2024-06-10 00:47:40,INFO,asif24,get_data_source,2057,1,table_update route successfully send data,
