timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-08 00:51:17,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:51:17,INFO,asif24,update_when_file_delete,580,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 00:51:17,INFO,asif24,Cogni_button,1700,1,Load Data Function executed in 12.41539216041565 seconds,
2024-06-08 00:51:18,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:51:45,INFO,asif24,perform_lda___Q_A,1007,1,QnA topics generated.,
2024-06-08 00:51:45,INFO,asif24,handle_ask_question,1871,1,Answer Generated in 8.764099359512329 seconds,
2024-06-08 00:51:58,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:51:59,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:52:04,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:52:04,INFO,asif24,popup_form,1505,1,Data Uploaded Successfully,
2024-06-08 00:52:04,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:52:05,INFO,asif24,Cogni_button,1688,1,CogniLink load button pressed,
2024-06-08 00:52:16,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:52:16,INFO,asif24,update_when_file_delete,580,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 00:52:16,INFO,asif24,Cogni_button,1700,1,Load Data Function executed in 11.27693772315979 seconds,
2024-06-08 00:52:17,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:56:01,ERROR,asif24,create_or_pass_folder,197,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 190, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-08 00:56:01,ERROR,asif24,create_or_pass_folder,206,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 190, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:eb37a319-f01e-0041-5c10-b95d15000000
Time:2024-06-07T19:26:00.0199586Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-08 00:56:01,INFO,asif24,home,1381,1,User asif24 logged in successfully,
2024-06-08 00:56:01,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:56:02,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:56:03,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:56:07,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:56:20,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:56:32,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:56:32,INFO,asif24,popup_form,1505,1,Data Uploaded Successfully,
2024-06-08 00:56:32,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
2024-06-08 00:56:33,INFO,asif24,Cogni_button,1688,1,CogniLink load button pressed,
2024-06-08 00:56:42,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 00:56:43,INFO,asif24,update_when_file_delete,580,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 00:56:43,INFO,asif24,Cogni_button,1700,1,Load Data Function executed in 10.131659030914307 seconds,
2024-06-08 00:56:43,INFO,asif24,get_data_source,1971,1,table_update route successfully send data,
