timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-08 15:04:39,INFO,asif24,Cogni_button,1713,1,CogniLink load button pressed,
2024-06-08 15:04:40,ERROR,asif24,Cogni_button,1733,0,Unhandled exception occurred,"Unhandled exception occurred
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 1717, in Cogni_button
    response = update_when_file_delete()
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 385, in update_when_file_delete
    for result in results:
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 54, in __next__
    return next(self._page_iterator)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 75, in __next__
    self._response = self._get_next(self.continuation_token)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 124, in _get_next_cb
    return self._client.documents.search_post(search_request=self._initial_query.request, **self._kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_generated\operations\_documents_operations.py"", line 754, in search_post
    map_error(status_code=response.status_code, response=response, error_map=error_map)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\exceptions.py"", line 165, in map_error
    raise error
azure.core.exceptions.ResourceNotFoundError: () The index 'asif24' for service 'cognilink-vectordb' was not found.
Code: 
Message: The index 'asif24' for service 'cognilink-vectordb' was not found."
2024-06-08 15:04:50,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:04:51,INFO,asif24,get_data_source,1996,1,table_update route successfully send data,
2024-06-08 15:05:02,INFO,asif24,upload_to_blob,255,1,Function upload_to_blob successfully created blob_client.url,
2024-06-08 15:05:02,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:05:02,INFO,asif24,popup_form,1530,1,Data Uploaded Successfully,
2024-06-08 15:05:03,INFO,asif24,get_data_source,1996,1,table_update route successfully send data,
2024-06-08 15:05:12,INFO,asif24,get_data_source,1996,1,table_update route successfully send data,
2024-06-08 15:05:12,INFO,asif24,get_data_source,1996,1,table_update route successfully send data,
2024-06-08 15:05:13,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:05:13,INFO,asif24,delete_files,1958,1,Selected vault files deleted successfully,
2024-06-08 15:05:13,INFO,asif24,get_data_source,1996,1,table_update route successfully send data,
2024-06-08 15:05:26,INFO,asif24,upload_to_blob,255,1,Function upload_to_blob successfully created blob_client.url,
2024-06-08 15:05:26,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:05:26,INFO,asif24,popup_form,1530,1,Data Uploaded Successfully,
2024-06-08 15:05:26,INFO,asif24,get_data_source,1996,1,table_update route successfully send data,
2024-06-08 15:05:27,INFO,asif24,Cogni_button,1713,1,CogniLink load button pressed,
2024-06-08 15:05:29,ERROR,asif24,Cogni_button,1733,0,Unhandled exception occurred,"Unhandled exception occurred
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 1717, in Cogni_button
    response = update_when_file_delete()
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 385, in update_when_file_delete
    for result in results:
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 54, in __next__
    return next(self._page_iterator)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 75, in __next__
    self._response = self._get_next(self.continuation_token)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 124, in _get_next_cb
    return self._client.documents.search_post(search_request=self._initial_query.request, **self._kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_generated\operations\_documents_operations.py"", line 754, in search_post
    map_error(status_code=response.status_code, response=response, error_map=error_map)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\exceptions.py"", line 165, in map_error
    raise error
azure.core.exceptions.ResourceNotFoundError: () The index 'asif24' for service 'cognilink-vectordb' was not found.
Code: 
Message: The index 'asif24' for service 'cognilink-vectordb' was not found."
2024-06-08 15:05:31,INFO,asif24,Cogni_button,1713,1,CogniLink load button pressed,
2024-06-08 15:05:32,ERROR,asif24,Cogni_button,1733,0,Unhandled exception occurred,"Unhandled exception occurred
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 1717, in Cogni_button
    response = update_when_file_delete()
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 385, in update_when_file_delete
    for result in results:
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 54, in __next__
    return next(self._page_iterator)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 75, in __next__
    self._response = self._get_next(self.continuation_token)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 124, in _get_next_cb
    return self._client.documents.search_post(search_request=self._initial_query.request, **self._kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_generated\operations\_documents_operations.py"", line 754, in search_post
    map_error(status_code=response.status_code, response=response, error_map=error_map)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\exceptions.py"", line 165, in map_error
    raise error
azure.core.exceptions.ResourceNotFoundError: () The index 'asif24' for service 'cognilink-vectordb' was not found.
Code: 
Message: The index 'asif24' for service 'cognilink-vectordb' was not found."
2024-06-08 15:05:58,INFO,asif24,Cogni_button,1713,1,CogniLink load button pressed,
2024-06-08 15:05:59,ERROR,asif24,Cogni_button,1733,0,Unhandled exception occurred,"Unhandled exception occurred
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 1717, in Cogni_button
    response = update_when_file_delete()
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 385, in update_when_file_delete
    for result in results:
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 54, in __next__
    return next(self._page_iterator)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 75, in __next__
    self._response = self._get_next(self.continuation_token)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_paging.py"", line 124, in _get_next_cb
    return self._client.documents.search_post(search_request=self._initial_query.request, **self._kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\search\documents\_generated\operations\_documents_operations.py"", line 754, in search_post
    map_error(status_code=response.status_code, response=response, error_map=error_map)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\exceptions.py"", line 165, in map_error
    raise error
azure.core.exceptions.ResourceNotFoundError: () The index 'asif24' for service 'cognilink-vectordb' was not found.
Code: 
Message: The index 'asif24' for service 'cognilink-vectordb' was not found."
